ts_code,name,management,fund_type,found_date,m_fee,c_fee,benchmark,invest_type,market,manager,net_asset,ann_date,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,all
001035.OF,中银恒利半年,中银基金,债券型,20150130,0.6,0.2,六个月定期存款基准利率(税后)*1.1,债券型,O,李建 王妍,28.9,20220930,,,,0.1774,0.005945303210463645,0.046183721715636776,0.015414413687353638,0.08489705134318866,0.13713186396068622,0.042087543779498256,-0.07171703754979764,0.50152865
000334.OF,长城稳固收益C,长城基金,债券型,20150128,0.75,0.2,中债综合财富指数收益率*90%+沪深300指数收益率*10%,债券型,O,张棪,0.11,20220930,,,,0.09400000000000008,-0.005393053016453397,0.007444168734491311,0.03886152162014228,0.04060742009132423,0.13454264679329592,0.05705842317861077,-0.13340502315122862,0.23160193000000007
000333.OF,长城稳固收益A,长城基金,债券型,20150128,0.75,0.2,中债综合财富指数收益率*90%+沪深300指数收益率*10%,债券型,O,张棪,0.4,20220930,,,,0.09899999999999998,-0.002638762511373888,0.012042696834230341,0.04484345393846418,0.04239170049227061,0.1390834694058217,0.061272871523094914,-0.129991621538916,0.26942792000000004
000931.OF,国寿安保尊益信用纯债,国寿安保基金,债券型,20150122,0.3,0.1,中债综合(全价)指数收益率,债券型,O,丁宇佳 陶尹斌,8.79,20220930,,,,0.07499999999999996,0.020465116279069787,0.023154056517775835,0.05096222380612964,0.051192125583368525,0.05491472146555844,0.05644859779615865,0.023796884137696657,0.4134850299999999
519748.OF,交银丰享收益C,交银施罗德基金,债券型,20150119,0.3,0.1,中债综合全价指数,债券型,O,黄莹洁,0.14,20220930,,,,0.10499999999999998,0.024524886877828167,0.021994523451991804,0.04027657735522902,0.03137214137214138,0.023076175693926504,0.04552294088957226,0.014000922157614898,0.3451799
000973.OF,新华增盈回报,新华基金,债券型,20150116,0.5,0.1,中债企业债总全价指数收益率*60%+中债国债总全价指数收益率*30%+沪深300指数收益率*10%,债券型,O,王丹 郑毅,17.4,20220930,,,,0.09000000000000008,0.02293577981651368,0.0736086175942548,0.025439330543933037,0.11131785539415696,0.11371527972830836,0.03842556434489946,-0.03182466844676562,0.5248240399999999
620009.OF,金元顺安丰祥,金元顺安基金,债券型,20150114,0.3,0.1,中债综合指数,债券型,O,周博洋,7.44,20220930,,,,0.06474190726159236,-0.005916187345932699,0.014878492312778985,0.01075093663463113,0.09438633360193385,0.03080985915492953,0.06430401223494091,0.024359498966947342,0.33534312335958
000898.OF,华富恒稳纯债A,华富基金,债券型,20141217,0.3,0.1,中证全债指数,债券型,O,姚姣姣,8.83,20220930,,,0.0020000000000000018,0.06487025948103788,0.023430178069353453,0.03208065994500451,0.060390763765541804,0.03375209380234506,0.027031985740905873,0.03549261785588586,0.017504509075038463,0.33563579
000899.OF,华富恒稳纯债C,华富基金,债券型,20141217,0.3,0.1,中证全债指数,债券型,O,姚姣姣,0.01,20220930,,,0.0020000000000000018,0.058882235528942055,0.01885014137606034,0.02590194264569845,0.056807935076645576,0.029436860068259366,0.022997596353087593,0.029495807401859447,0.013849050845326174,0.2882490200000001
519743.OF,交银丰润收益A,交银施罗德基金,债券型,20141215,0.3,0.1,中债综合全价指数,债券型,O,季参平,27.44,20220930,,,-0.018000000000000016,0.12423625254582496,0.03822463768115943,0.015895196506550212,0.06170395869191059,0.03879006080259426,0.024360682036350514,0.0442272580121241,0.022959295309793827,0.4020813700000001
519745.OF,交银丰润收益C,交银施罗德基金,债券型,20141215,0.3,0.1,中债综合全价指数,债券型,O,季参平,0.02,20220930,,,-0.018000000000000016,0.11812627291242374,0.03051001821493612,-0.017852408307556338,0.053000989831728566,0.03480894871794878,0.02023068017997492,0.04006248148660186,0.018790559660064807,0.3088466299999999
400030.OF,东方添益,东方基金,债券型,20141215,0.7,0.2,中债综合全价指数收益率,债券型,O,吴萍萍,85.58,20220930,,,-0.00019999999999997797,0.09401880376075224,0.07277381605412314,-0.04184777976647057,0.08664709545414102,0.054958881336499885,0.03914372551705033,0.07138653502457175,0.024937306346230807,0.46996119000000003
000876.OF,建信稳定得利C,建信基金,债券型,20141202,0.7,0.2,中债综合全价(总值)指数,债券型,O,黎颖芳,6.6,20220930,,,0.0029999999999998916,0.1186440677966104,0.0035650623885916054,0.03108348134991132,0.052540913006029234,0.061374795417348575,0.07247494217424834,0.060388209920920255,-0.019722325423728888,0.44590957
000896.OF,鑫元聚鑫收益增强A,鑫元基金,债券型,20141202,0.7,0.2,中证全债指数收益率*90%+沪深300指数收益率*10%,债券型,O,周颖 曹建华,0.13,20220930,,,0.03400000000000003,-0.04951644100580273,-0.023707773707773695,0.011776967170401225,0.04636307438697717,0.07195576014178799,0.009803924900604461,0.010669998667123388,-0.033098728016996135,0.07430628000000006
000897.OF,鑫元聚鑫收益增强C,鑫元基金,债券型,20141202,0.7,0.2,中证全债指数收益率*90%+沪深300指数收益率*10%,债券型,O,周颖 曹建华,0.02,20220930,,,0.03400000000000003,-0.052514506769825935,-0.029090537919771328,0.008200168208578551,0.04192740926157699,0.06755602041837651,0.005747128699864372,0.006600982984382048,-0.03689928151175881,0.03996204999999997
000875.OF,建信稳定得利A,建信基金,债券型,20141202,0.7,0.2,中债综合全价(总值)指数,债券型,O,黎颖芳,109.23,20220930,,,0.0040000000000000036,0.12350597609561742,0.006205673758865353,0.03524229074889871,0.05702127659574464,0.0660225442834139,0.0770392749244712,0.06451612903225812,-0.01586776679841904,0.4939127299999999
000420.OF,大摩优质信价纯债C,摩根士丹利华鑫基金,债券型,20141125,0.75,0.2,中债企业债总全价(总值)指数收益率*60%+中债国债总全价(总值)指数收益率*40%,债券型,O,施同亮,0.75,20220930,,,0.0029999999999998916,0.08773678963110677,0.03483043079743358,0.030115146147032798,0.07136715391229576,0.04254467094703049,0.012707255227605302,0.0451489159946725,-0.03385002808653061,0.32837091000000007
000419.OF,大摩优质信价纯债A,摩根士丹利华鑫基金,债券型,20141125,0.75,0.2,中债企业债总全价(总值)指数收益率*60%+中债国债总全价(总值)指数收益率*40%,债券型,O,施同亮,3.38,20220930,,,0.0040000000000000036,0.08864541832669319,0.03842634949679784,0.03436123348017615,0.07342419080068148,0.04570234089827015,0.017536085626245226,0.04903200159796799,-0.02960127542725275,0.3650115599999999
000839.OF,上投摩根纯债丰利A,上投摩根基金,债券型,20141118,0.3,0.1,中证综合债券指数,债券型,O,刘鲁旦 雷杨娟,2.22,20220930,,,0.0040000000000000036,0.06444223107569719,0.01085430897351928,0.004998611496806508,0.039145251911209336,0.034726626484665804,0.02055615068763714,0.031090746301214153,0.018150518601945383,0.25071252999999993
000840.OF,上投摩根纯债丰利C,上投摩根基金,债券型,20141118,0.3,0.1,中证综合债券指数,债券型,O,刘鲁旦 雷杨娟,0.01,20220930,,,0.0029999999999998916,0.061415752741774784,0.00789028743189927,0.003075489282385909,0.039208399145219744,0.03276477425122922,0.019656504442636526,0.029861827645195627,0.017153946242984462,0.23383460999999994
000736.OF,诺安聚利A,诺安基金,债券型,20141113,0.3,0.05,中债综合指数(全价),债券型,O,郭晓晖,15.49,20220930,,,0.004999999999999893,0.0965174129353236,0.028493647912885545,0.004676195517910784,0.0996747824558321,0.03899261449924067,0.003833604616585328,0.034289435957031295,0.02113284500215457,0.37813114999999997
000737.OF,诺安聚利C,诺安基金,债券型,20141113,0.3,0.05,中债综合指数(全价),债券型,O,郭晓晖,0.07,20220930,,,0.004999999999999893,0.09054726368159224,0.023083941605839303,0.0,0.0950682243824133,0.034339840377880876,-0.0002491681750462977,0.030157012947034767,0.01588709799739641,0.3288222599999999
000801.OF,中金纯债A,中金基金,债券型,20141104,0.3,0.1,中证全债指数,债券型,O,石玉,6.56,20220930,,,0.010999999999999899,0.07616221562809118,0.008272058823529316,0.02645985401459846,0.060800000000000014,0.034871097878050844,0.021466908029497772,0.034676005151621496,0.02115774986798438,0.33165989000000007
000802.OF,中金纯债C,中金基金,债券型,20141104,0.3,0.1,中证全债指数,债券型,O,石玉,0.27,20220930,,,0.010000000000000009,0.07128712871287135,0.0027726432532346502,0.022119815668202786,0.056086564472497775,0.029771002478420728,0.018181818181818115,0.030178573140282064,0.017074015197465407,0.2854466200000001
000394.OF,融通通源短融A,融通基金,债券型,20141030,0.3,0.1,一年期定期存款利率(税后),债券型,O,赵小强,0.92,20220930,,,-0.0040000000000000036,0.05220883534136551,0.01335877862595421,0.021657250470809707,0.048479262672811045,0.03309673760112556,0.025424535055530023,0.02806886761565346,0.022024023988332826,0.26579931999999995
000812.OF,富国收益增强C,富国基金,债券型,20141028,0.7,0.2,同期中国人民银行公布的一年期定期存款基准利率(税后)+0.5%,债券型,O,张明凯,2.84,20220930,,,0.040999999999999925,0.17771373679154664,-0.007911908646003296,0.03979281427279454,-0.01138609947023007,0.08759766456050554,0.19202604373556284,0.06438328815207198,-0.09716599244254916,0.55766549
000810.OF,富国收益增强A,富国基金,债券型,20141028,0.7,0.2,同期中国人民银行公布的一年期定期存款基准利率(税后)+0.5%,债券型,O,张明凯,35.65,20220930,,,0.04200000000000004,0.18234165067178498,-0.0038149350649350055,0.046198973356147616,-0.007788161993769477,0.09289686542540658,0.19698172823285104,0.0687021296277991,-0.09328114725458353,0.61357928
000817.OF,中银安心回报半年,中银基金,债券型,20141024,0.3,0.1,1年期银行定期存款利率(税后)*1.5,债券型,O,周毅,34.04,20220930,,,0.006000000000000005,0.06829025844930416,0.020470829068577296,0.023981034011124273,0.07747105966162063,0.056856685950413266,0.04188906227846595,0.04496158099957325,-0.009915128636959477,0.3784648500000001
531008.OF,建信稳定增利A,建信基金,债券型,20140929,0.7,0.2,中国债券总指数,稳健增长型,O,尹润泉,2.89,20220930,,,0.12147335423197494,0.1327742837176799,0.008636644046884646,-0.010397553516819513,0.0815318097591105,0.03769274700171334,0.03140122179416626,0.06730768912660347,0.0010010027025374015,0.569119592476489
400027.OF,东方双债添利A,东方基金,债券型,20140924,0.7,0.2,中债综合全价指数收益率*80%+沪深300指数收益率*20%,债券型,O,杨贵宾,16.78,20220930,,,0.31089999999999995,0.18323289343199328,-0.03790858100702725,-0.02854845195014071,0.025386313465783624,0.07132331449333872,0.1004321622240704,0.1114271397986816,-0.09250201049754331,0.7672083599999999
400029.OF,东方双债添利C,东方基金,债券型,20140924,0.7,0.2,中债综合全价指数收益率*80%+沪深300指数收益率*20%,债券型,O,杨贵宾,0.5,20220930,,,0.3104,0.17803724053724057,-0.04171795037895965,-0.03204434829637649,0.021230532858439823,0.06811364475754049,0.09612780383617503,0.10692356407705336,-0.09660441683210387,0.7117933299999999
000266.OF,易方达恒久添利1年C,易方达基金,债券型,20140910,0.3,0.2,一年期银行定期整存整取存款利率(税后)+1.2%,债券型,O,藏海涛,0.07,20220930,,,0.008999999999999897,0.08820614469772071,-0.0018214936247723148,0.020072992700729944,0.06583184257602852,0.060344075193017814,0.03156220864800007,0.057259035288605174,0.02035429047135392,0.40606414
000265.OF,易方达恒久添利1年A,易方达基金,债券型,20140910,0.3,0.2,一年期银行定期整存整取存款利率(税后)+1.2%,债券型,O,藏海涛,25.12,20220930,,,0.010999999999999899,0.0909990108803166,0.002719854941069913,0.02450271247739593,0.07146643109540654,0.06391090774177581,0.03558119645521861,0.06219851899992475,0.024224685276343944,0.4538357500000001
000415.OF,大摩纯债稳定添利A,摩根士丹利华鑫基金,债券型,20140902,0.3,0.1,[同期1年期银行定期存款利率(税后)+同期2年期银行定期存款利率(税后)]*1/2,债券型,O,李轶 葛飞,4.47,20220930,,,0.026000000000000023,0.12280701754385955,0.04991319444444454,0.02896391923204249,0.08878880488981811,0.06710978043912172,0.0356060640699133,0.06364301034141956,0.020632737276478668,0.6228207800000001
000416.OF,大摩纯债稳定添利C,摩根士丹利华鑫基金,债券型,20140902,0.3,0.1,[同期1年期银行定期存款利率(税后)+同期2年期银行定期存款利率(税后)]*1/2,债券型,O,李轶 葛飞,0.7,20220930,,,0.02400000000000002,0.11914062499999989,0.04546247818499131,0.024622318671229517,0.08471814923427816,0.06244478071492942,0.030935808110522878,0.05926481055649666,0.01699716847735164,0.5712166299999999
531017.OF,建信双息红利C,建信基金,债券型,20140901,0.7,0.2,中国债券总指数收益率*90%+中证红利指数收益率*10%,债券型,O,尹润泉,2.41,20220930,,,0.15599999999999992,0.2384948096885814,-0.00454005727456866,-0.008490036486107213,-0.013091784020946826,0.0710381829915388,0.033858760689318285,0.11642017685214257,-0.10371922844403662,0.54521026
000744.OF,北信瑞丰稳定收益A,北信瑞丰基金,债券型,20140827,0.3,0.1,中债信用债总指数,债券型,O,靳晓龙,0.08,20220930,,,0.0492999999999999,0.16525302582674165,0.013412938578555814,0.04838839970918496,0.0772846355370626,0.0046034904513269055,0.02011187836006841,0.11396011541167407,-0.023017901980047554,0.55932618
000745.OF,北信瑞丰稳定收益C,北信瑞丰基金,债券型,20140827,0.3,0.1,中债信用债总指数,债券型,O,靳晓龙,0.51,20220930,,,0.0472999999999999,0.1639453833667528,0.012469237079573321,0.04468775344687747,0.07382967160934707,0.0018232070561018637,0.014564546163686753,0.11047070082517078,-0.028546712481396775,0.51664793
000728.OF,工银瑞信目标收益一年C,工银瑞信基金,债券型,20140812,1.0,0.2,加权平均后的一年期银行定期存款利率(R)(税后)+1.0%,债券型,O,李敏,0.35,20220930,,,0.02400000000000002,0.08593750000000007,0.011690647482014298,-0.012622222222222214,0.05446525027007562,0.05077826346794151,0.005932205827315952,0.04970513969315996,0.029695018599446513,0.33820877000000005
000490.OF,光大岁末红利纯债C,光大保德信基金,债券型,20140812,0.3,0.1,中证全债指数,债券型,O,李怀定,0.05,20220930,,,0.012799999999999923,0.08827014218009493,0.004899292324441888,0.01525821596244144,0.046251000622609464,0.037622707943527886,0.02375517728244227,-9.558701898663116e-05,0.024378509279345012,0.2793458900000001
000489.OF,光大岁末红利纯债A,光大保德信基金,债券型,20140812,0.3,0.1,中证全债指数,债券型,O,李怀定,0.06,20220930,,,0.014000000000000012,0.09378698224852067,0.012622847353710227,0.01691746060012457,0.05010072698607353,0.04170907801418451,0.025725526805685055,0.004108936364402754,0.027317829163652753,0.3209954100000001
519740.OF,交银丰盈收益A,交银施罗德基金,债券型,20140811,0.3,0.1,中债综合全价指数,债券型,O,连端清,10.62,20220930,,,0.02200000000000002,0.13258317025440308,0.034384449244060526,0.02282417858038634,0.033921857119502914,0.024392260821397508,0.02052634770527711,0.03866098760577917,0.020666983075181024,0.40052989000000006
519675.OF,银河泰利A,银河基金,债券型,20140806,0.3,0.1,中债综合全价指数收益率,债券型,O,韩晶,5.01,20220930,,,0.1439999999999999,0.22989510489510503,0.013717128642501686,0.029308652362922495,0.02446003951761262,0.02747900618638994,0.02540955359717876,0.03916914798281478,0.014280288233392197,0.6693992099999999
000319.OF,泰达宏利淘利A,泰达宏利基金,债券型,20140806,0.6,0.2,中债总财富总指数,债券型,O,曾薏桐 李宇璐,0.21,20220930,,,0.062000000000000055,0.10922787193973622,0.02631578947368433,0.022167080231596307,0.0687171185754755,0.05050644745814077,0.04755713092280675,0.07084589015094513,0.012999916851420342,0.57562859
000320.OF,泰达宏利淘利C,泰达宏利基金,债券型,20140806,0.6,0.2,中债总财富总指数,债券型,O,曾薏桐 李宇璐,0.38,20220930,,,0.05899999999999994,0.11048158640226628,0.023809523809523832,0.019352159468438622,0.06576481134381874,0.0476171791341594,0.04505690375829762,0.06777677787899426,0.01053696345455327,0.5444850400000001
